,timestamp,close,high,low,open,volume
1704,2025-12-01 11:54:00-05:00,681.9500122070312,682.0426025390625,681.8400268554688,682.02001953125,36528
1705,2025-12-01 11:55:00-05:00,682.0050048828125,682.0399780273438,681.760009765625,681.9099731445312,45572
1706,2025-12-01 11:56:00-05:00,681.9199829101562,682.0999755859375,681.8300170898438,682.0050048828125,126494
1707,2025-12-01 11:57:00-05:00,681.8800048828125,681.9600219726562,681.8200073242188,681.9299926757812,35289
1708,2025-12-01 11:58:00-05:00,681.8900146484375,681.9400024414062,681.72998046875,681.9199829101562,42605
1709,2025-12-01 11:59:00-05:00,681.9249877929688,681.9500122070312,681.7999877929688,681.8400268554688,46297
1710,2025-12-01 12:00:00-05:00,682.125,682.1699829101562,681.8900146484375,681.9600219726562,80493
1711,2025-12-01 12:01:00-05:00,682.1300048828125,682.3300170898438,682.1099853515625,682.1400146484375,50045
1712,2025-12-01 12:02:00-05:00,681.9000244140625,682.1300048828125,681.8200073242188,682.1099853515625,42239
1713,2025-12-01 12:03:00-05:00,681.9299926757812,681.989990234375,681.8300170898438,681.9199829101562,28476
1714,2025-12-01 12:04:00-05:00,682.2100219726562,682.2100219726562,681.9400024414062,681.9400024414062,47462
1715,2025-12-01 12:05:00-05:00,682.1799926757812,682.3200073242188,682.1500244140625,682.2000122070312,87955
1716,2025-12-01 12:06:00-05:00,682.2670288085938,682.369873046875,682.1104125976562,682.1500244140625,112086
1717,2025-12-01 12:07:00-05:00,682.3599853515625,682.510009765625,682.2899780273438,682.2899780273438,131343
1718,2025-12-01 12:08:00-05:00,682.25,682.3499755859375,682.1699829101562,682.3499755859375,38669
1719,2025-12-01 12:09:00-05:00,682.1300048828125,682.280029296875,682.0900268554688,682.25,47984
1720,2025-12-01 12:10:00-05:00,682.0700073242188,682.2100219726562,682.0650024414062,682.1400146484375,48441
1721,2025-12-01 12:11:00-05:00,682.280029296875,682.3300170898438,682.0399780273438,682.0599975585938,51597
1722,2025-12-01 12:12:00-05:00,682.2291259765625,682.3400268554688,682.2000122070312,682.2849731445312,101657
1723,2025-12-01 12:13:00-05:00,682.0399780273438,682.260009765625,681.989990234375,682.2100219726562,40674
1724,2025-12-01 12:14:00-05:00,681.8599853515625,682.1099853515625,681.8400268554688,682.0399780273438,50033
1725,2025-12-01 12:15:00-05:00,681.5283813476562,681.8699951171875,681.3187866210938,681.8499755859375,199066
1726,2025-12-01 12:16:00-05:00,681.7899780273438,681.7899780273438,681.2949829101562,681.52001953125,111405
1727,2025-12-01 12:17:00-05:00,681.77001953125,681.9199829101562,681.6900024414062,681.8099975585938,56749
1728,2025-12-01 12:18:00-05:00,681.8109741210938,681.8400268554688,681.6699829101562,681.7899780273438,33238
1729,2025-12-01 12:19:00-05:00,681.6699829101562,681.7999877929688,681.614990234375,681.7999877929688,34376
1730,2025-12-01 12:20:00-05:00,681.5999755859375,681.780029296875,681.5,681.6599731445312,39832
1731,2025-12-01 12:21:00-05:00,681.8400268554688,681.8400268554688,681.5900268554688,681.6099853515625,41115
1732,2025-12-01 12:22:00-05:00,681.8590087890625,681.8800048828125,681.6998901367188,681.8499755859375,33192
1733,2025-12-01 12:23:00-05:00,681.6400146484375,681.9598999023438,681.6199951171875,681.8599853515625,44447
1734,2025-12-01 12:24:00-05:00,681.7891235351562,681.7899780273438,681.5900268554688,681.6199951171875,34356
1735,2025-12-01 12:25:00-05:00,681.7000122070312,681.8049926757812,681.6290283203125,681.7999877929688,48456
1736,2025-12-01 12:26:00-05:00,682.0098876953125,682.02001953125,681.6500244140625,681.7000122070312,38060
1737,2025-12-01 12:27:00-05:00,682.0399780273438,682.1699829101562,681.9500122070312,682.0150146484375,59467
1738,2025-12-01 12:28:00-05:00,682.0499877929688,682.0698852539062,681.9199829101562,682.030029296875,35419
1739,2025-12-01 12:29:00-05:00,682.010009765625,682.0999755859375,681.9099731445312,682.0599975585938,25164
1740,2025-12-01 12:30:00-05:00,681.8099975585938,682.177978515625,681.780029296875,682.0,36270
1741,2025-12-01 12:31:00-05:00,681.9119873046875,681.989990234375,681.72998046875,681.780029296875,29016
1742,2025-12-01 12:32:00-05:00,681.9199829101562,682.0300903320312,681.8800048828125,681.9149780273438,29947
1743,2025-12-01 12:33:00-05:00,681.9879760742188,682.02001953125,681.8350219726562,681.9199829101562,29560
1744,2025-12-01 12:34:00-05:00,681.969970703125,682.030029296875,681.8499755859375,681.97998046875,52782
1745,2025-12-01 12:35:00-05:00,682.1099853515625,682.1300048828125,681.9600219726562,681.97998046875,34646
1746,2025-12-01 12:36:00-05:00,682.219970703125,682.22998046875,681.9849853515625,682.1099853515625,38940
1747,2025-12-01 12:37:00-05:00,682.1300048828125,682.22998046875,682.1199951171875,682.22998046875,39831
1748,2025-12-01 12:38:00-05:00,681.9299926757812,682.1600952148438,681.9299926757812,682.1099853515625,50350
1749,2025-12-01 12:39:00-05:00,681.8699951171875,681.9400024414062,681.760009765625,681.9299926757812,41792
1750,2025-12-01 12:40:00-05:00,682.094970703125,682.0999755859375,681.8400268554688,681.8499755859375,45208
1751,2025-12-01 12:41:00-05:00,682.1500244140625,682.1799926757812,682.030029296875,682.0900268554688,67230
1752,2025-12-01 12:42:00-05:00,682.3099975585938,682.3400268554688,682.1099853515625,682.1500244140625,110562
1753,2025-12-01 12:43:00-05:00,682.239990234375,682.4099731445312,682.219970703125,682.3049926757812,103506
1754,2025-12-01 12:44:00-05:00,682.5784301757812,682.5784301757812,682.239990234375,682.239990234375,53320
1755,2025-12-01 12:45:00-05:00,682.7319946289062,682.7319946289062,682.5399780273438,682.5800170898438,100757
1756,2025-12-01 12:46:00-05:00,682.5700073242188,682.7899780273438,682.5700073242188,682.739990234375,96459
1757,2025-12-01 12:47:00-05:00,682.510009765625,682.6599731445312,682.4826049804688,682.5599975585938,60027
1758,2025-12-01 12:48:00-05:00,682.6599731445312,682.7109985351562,682.530029296875,682.530029296875,38359
1759,2025-12-01 12:49:00-05:00,682.5364990234375,682.719970703125,682.530029296875,682.6599731445312,38186
1760,2025-12-01 12:50:00-05:00,682.22998046875,682.5399169921875,682.1300048828125,682.530029296875,80510
1761,2025-12-01 12:51:00-05:00,682.2750244140625,682.3095092773438,682.1699829101562,682.219970703125,36253
1762,2025-12-01 12:52:00-05:00,682.29150390625,682.3699951171875,682.1790161132812,682.280029296875,37876
1763,2025-12-01 12:53:00-05:00,682.1505737304688,682.3350219726562,682.1505737304688,682.27001953125,31665
1764,2025-12-01 12:54:00-05:00,682.1500244140625,682.219970703125,682.0599975585938,682.1505126953125,42659
1765,2025-12-01 12:55:00-05:00,682.0999755859375,682.239990234375,682.0700073242188,682.2000122070312,36055
1766,2025-12-01 12:56:00-05:00,681.9500122070312,682.1699829101562,681.8699951171875,682.0999755859375,51618
1767,2025-12-01 12:57:00-05:00,682.114990234375,682.1400146484375,681.9400024414062,681.9550170898438,49094
1768,2025-12-01 12:58:00-05:00,682.2318725585938,682.2899780273438,682.1199951171875,682.1199951171875,62244
1769,2025-12-01 12:59:00-05:00,682.030029296875,682.2664794921875,682.0150146484375,682.239990234375,47520
1770,2025-12-01 13:00:00-05:00,682.3099975585938,682.3200073242188,681.9749755859375,682.0399780273438,97344
1771,2025-12-01 13:01:00-05:00,682.3499755859375,682.4000244140625,682.2100219726562,682.2999877929688,66820
1772,2025-12-01 13:02:00-05:00,682.2990112304688,682.4199829101562,682.25,682.3599853515625,37265
1773,2025-12-01 13:03:00-05:00,682.3699951171875,682.4099731445312,682.260009765625,682.2999877929688,73604
1774,2025-12-01 13:04:00-05:00,682.3400268554688,682.4000244140625,682.280029296875,682.4000244140625,22624
1775,2025-12-01 13:05:00-05:00,682.3200073242188,682.4240112304688,682.25,682.3499755859375,37507
1776,2025-12-01 13:06:00-05:00,682.22998046875,682.3400268554688,682.1799926757812,682.3200073242188,83677
1777,2025-12-01 13:07:00-05:00,682.3798828125,682.4000854492188,682.2150268554688,682.239990234375,24379
1778,2025-12-01 13:08:00-05:00,682.489990234375,682.5,682.3200073242188,682.3800048828125,33309
1779,2025-12-01 13:09:00-05:00,682.4099731445312,682.510009765625,682.4099731445312,682.5,54285
1780,2025-12-01 13:10:00-05:00,682.4299926757812,682.4500122070312,682.3300170898438,682.3900146484375,25767
1781,2025-12-01 13:11:00-05:00,682.5051879882812,682.5098876953125,682.4298706054688,682.4299926757812,27711
1782,2025-12-01 13:12:00-05:00,682.59521484375,682.60498046875,682.4500122070312,682.5,125144
1783,2025-12-01 13:13:00-05:00,682.5650024414062,682.7100219726562,682.5650024414062,682.6099853515625,136570
1784,2025-12-01 13:14:00-05:00,682.6300048828125,682.6400146484375,682.5250244140625,682.5650024414062,83330
1785,2025-12-01 13:15:00-05:00,682.7177124023438,682.7899780273438,682.5700073242188,682.6199951171875,99378
1786,2025-12-01 13:16:00-05:00,682.5599975585938,682.739990234375,682.5499877929688,682.72998046875,52810
1787,2025-12-01 13:17:00-05:00,682.5050048828125,682.5999755859375,682.4199829101562,682.5700073242188,46580
1788,2025-12-01 13:18:00-05:00,682.4749755859375,682.530029296875,682.3499755859375,682.5,26869
1789,2025-12-01 13:19:00-05:00,682.5280151367188,682.5800170898438,682.42822265625,682.4749755859375,32312
1790,2025-12-01 13:20:00-05:00,682.3599853515625,682.5399780273438,682.35498046875,682.52001953125,38688
1791,2025-12-01 13:21:00-05:00,682.364990234375,682.4400024414062,682.3300170898438,682.3599853515625,52193
1792,2025-12-01 13:22:00-05:00,682.4299926757812,682.469970703125,682.3350219726562,682.3400268554688,37738
1793,2025-12-01 13:23:00-05:00,682.3900146484375,682.4299926757812,682.3499755859375,682.4249877929688,23074
1794,2025-12-01 13:24:00-05:00,682.5,682.52001953125,682.3200073242188,682.3800048828125,66958
1795,2025-12-01 13:25:00-05:00,682.5700073242188,682.5800170898438,682.4600219726562,682.5098876953125,38979
1796,2025-12-01 13:26:00-05:00,682.6077880859375,682.6624755859375,682.530029296875,682.5999755859375,38038
1797,2025-12-01 13:27:00-05:00,682.5399780273438,682.6300048828125,682.5399780273438,682.6093139648438,36143
1798,2025-12-01 13:28:00-05:00,682.5499877929688,682.5700073242188,682.47998046875,682.510009765625,18359
1799,2025-12-01 13:29:00-05:00,682.47998046875,682.614990234375,682.4099731445312,682.5599975585938,49096
1800,2025-12-01 13:30:00-05:00,682.6699829101562,682.6699829101562,682.489990234375,682.5,61355
1801,2025-12-01 13:31:00-05:00,682.6199951171875,682.6900024414062,682.614990234375,682.6799926757812,48661
1802,2025-12-01 13:32:00-05:00,682.6199951171875,682.7000122070312,682.5900268554688,682.614990234375,38963
1803,2025-12-01 13:33:00-05:00,682.6599731445312,682.719970703125,682.6300048828125,682.6300048828125,29533
1804,2025-12-01 13:34:00-05:00,682.719970703125,682.75,682.5999755859375,682.6599731445312,65526
1805,2025-12-01 13:35:00-05:00,682.6799926757812,682.72998046875,682.6749877929688,682.7100219726562,42202
1806,2025-12-01 13:36:00-05:00,682.8350219726562,682.8400268554688,682.6599731445312,682.6699829101562,62206
1807,2025-12-01 13:37:00-05:00,682.72998046875,682.8400268554688,682.6900024414062,682.8300170898438,77672
1808,2025-12-01 13:38:00-05:00,682.7725830078125,682.8200073242188,682.7000122070312,682.7100219726562,46905
1809,2025-12-01 13:39:00-05:00,682.7750244140625,682.8499755859375,682.75,682.780029296875,76508
1810,2025-12-01 13:40:00-05:00,682.7249755859375,682.7899780273438,682.7100219726562,682.7750244140625,71334
1811,2025-12-01 13:41:00-05:00,682.75,682.75,682.5999755859375,682.7349853515625,53871
1812,2025-12-01 13:42:00-05:00,682.6699829101562,682.7949829101562,682.6400146484375,682.75,34305
1813,2025-12-01 13:43:00-05:00,682.7999877929688,682.8098754882812,682.6699829101562,682.6699829101562,80522
1814,2025-12-01 13:44:00-05:00,682.7899780273438,682.8300170898438,682.75,682.80029296875,33052
1815,2025-12-01 13:45:00-05:00,682.8099975585938,682.8800048828125,682.75,682.780029296875,80890
1816,2025-12-01 13:46:00-05:00,682.8900146484375,682.947998046875,682.8200073242188,682.8200073242188,53013
1817,2025-12-01 13:47:00-05:00,682.9099731445312,682.9650268554688,682.8499755859375,682.8900146484375,83704
1818,2025-12-01 13:48:00-05:00,682.8018188476562,682.9091186523438,682.7816772460938,682.9091186523438,33404
1819,2025-12-01 13:49:00-05:00,682.72998046875,682.8054809570312,682.6699829101562,682.8054809570312,36457
1820,2025-12-01 13:50:00-05:00,682.9304809570312,682.97998046875,682.739990234375,682.739990234375,81324
1821,2025-12-01 13:51:00-05:00,682.8699951171875,682.9381103515625,682.850830078125,682.9249877929688,37421
1822,2025-12-01 13:52:00-05:00,682.9000244140625,682.989990234375,682.85009765625,682.85009765625,63745
1823,2025-12-01 13:53:00-05:00,682.8800048828125,682.9400024414062,682.8200073242188,682.9000244140625,46976
1824,2025-12-01 13:54:00-05:00,682.8599853515625,682.9299926757812,682.8350219726562,682.885009765625,56748
1825,2025-12-01 13:55:00-05:00,682.8604736328125,682.9600219726562,682.8300170898438,682.8599853515625,64248
1826,2025-12-01 13:56:00-05:00,682.8800048828125,682.909912109375,682.8297119140625,682.8599853515625,53086
1827,2025-12-01 13:57:00-05:00,682.9099731445312,682.9600219726562,682.8599853515625,682.885009765625,90172
1828,2025-12-01 13:58:00-05:00,682.8701782226562,682.927978515625,682.8499755859375,682.9149780273438,80643
1829,2025-12-01 13:59:00-05:00,682.8204956054688,682.9400024414062,682.8200073242188,682.8800048828125,113034
1830,2025-12-01 14:00:00-05:00,682.4500122070312,682.8493041992188,682.4400024414062,682.8200073242188,207591
1831,2025-12-01 14:01:00-05:00,682.27001953125,682.510009765625,682.22998046875,682.4500122070312,154664
1832,2025-12-01 14:02:00-05:00,682.3734130859375,682.3900146484375,682.0999755859375,682.25,171068
1833,2025-12-01 14:03:00-05:00,682.489990234375,682.5365600585938,682.3300170898438,682.3699951171875,93546
1834,2025-12-01 14:04:00-05:00,682.2550048828125,682.5097045898438,682.239990234375,682.489990234375,118562
1835,2025-12-01 14:05:00-05:00,682.0449829101562,682.25,682.030029296875,682.25,77002
1836,2025-12-01 14:06:00-05:00,682.1400146484375,682.1599731445312,681.8499755859375,682.0399780273438,144368
1837,2025-12-01 14:07:00-05:00,682.0700073242188,682.2249755859375,682.030029296875,682.1300048828125,77772
1838,2025-12-01 14:08:00-05:00,681.99560546875,682.1400146484375,681.9600219726562,682.0449829101562,52167
1839,2025-12-01 14:09:00-05:00,681.980712890625,682.0399780273438,681.8699951171875,682.0,60577
1840,2025-12-01 14:10:00-05:00,681.8599853515625,681.989990234375,681.7899780273438,681.97998046875,67648
1841,2025-12-01 14:11:00-05:00,681.8200073242188,682.0,681.780029296875,681.8599853515625,54782
1842,2025-12-01 14:12:00-05:00,681.7390747070312,681.8300170898438,681.54638671875,681.8200073242188,136775
1843,2025-12-01 14:13:00-05:00,681.8798828125,681.889892578125,681.7000122070312,681.72998046875,65117
1844,2025-12-01 14:14:00-05:00,681.97998046875,682.02001953125,681.8519897460938,681.8699951171875,93776
1845,2025-12-01 14:15:00-05:00,681.7899780273438,681.989990234375,681.77001953125,681.989990234375,62525
1846,2025-12-01 14:16:00-05:00,681.6400146484375,681.8099975585938,681.5399780273438,681.780029296875,141705
1847,2025-12-01 14:17:00-05:00,681.5800170898438,681.6900024414062,681.5280151367188,681.6699829101562,118678
1848,2025-12-01 14:18:00-05:00,681.4896850585938,681.6900024414062,681.4600219726562,681.5900268554688,67895
1849,2025-12-01 14:19:00-05:00,681.5150146484375,681.530029296875,681.239990234375,681.47998046875,158188
1850,2025-12-01 14:20:00-05:00,681.4849853515625,681.6699829101562,681.4705200195312,681.52001953125,104265
1851,2025-12-01 14:21:00-05:00,681.3200073242188,681.489990234375,681.1699829101562,681.489990234375,98529
1852,2025-12-01 14:22:00-05:00,681.1500244140625,681.3596801757812,681.1400146484375,681.3200073242188,585755
1853,2025-12-01 14:23:00-05:00,680.8699951171875,681.1500244140625,680.8150024414062,681.1400146484375,238284
1854,2025-12-01 14:24:00-05:00,680.9099731445312,680.989990234375,680.7150268554688,680.8699951171875,149003
1855,2025-12-01 14:25:00-05:00,680.75,680.9005126953125,680.6599731445312,680.9000244140625,189283
1856,2025-12-01 14:26:00-05:00,680.6400146484375,680.8200073242188,680.5800170898438,680.72998046875,90276
1857,2025-12-01 14:27:00-05:00,681.0050048828125,681.010009765625,680.5800170898438,680.6187133789062,421340
1858,2025-12-01 14:28:00-05:00,680.6500854492188,681.0499877929688,680.6400146484375,681.010009765625,70716
1859,2025-12-01 14:29:00-05:00,680.5999755859375,680.6900024414062,680.47998046875,680.6400146484375,133738
1860,2025-12-01 14:30:00-05:00,680.4849853515625,680.6199951171875,680.3499755859375,680.60498046875,153961
1861,2025-12-01 14:31:00-05:00,680.4094848632812,680.5999755859375,680.3599853515625,680.469970703125,136204
1862,2025-12-01 14:32:00-05:00,680.1500244140625,680.3900146484375,680.0900268554688,680.3900146484375,196889
1863,2025-12-01 14:33:00-05:00,680.280029296875,680.2999877929688,679.8200073242188,680.1201171875,314556
1864,2025-12-01 14:34:00-05:00,680.4099731445312,680.4500122070312,680.1099853515625,680.2449951171875,139594
1865,2025-12-01 14:35:00-05:00,680.5062255859375,680.6900024414062,680.3699951171875,680.4299926757812,156238
